source,target
MAR06193,MAR01907
MAR06193,MAR06068
MAR06193,MAR06136
MAR06193,MAR06163
MAR06193,MAR06111
MAR06193,MAR06181
MAR06193,MAR06169
MAR06193,MAR06114
MAR06193,MAR06123
MAR06193,MAR06151
MAR06193,MAR06139
MAR06193,MAR01898
MAR06193,MAR06178
MAR06114,MAR06120
MAR06114,MAR06117
MAR06114,MAR06184
MAR06114,MAR06196
MAR06114,MAR06160
MAR06114,MAR06172
MAR06114,MAR06098
MAR06114,MAR06199
MAR06114,MAR06154
MAR06114,MAR06175
MAR06114,MAR06133
MAR06114,MAR06166
MAR06114,MAR06205
MAR06114,MAR06092
MAR06114,MAR06145
MAR06114,MAR01886
MAR06114,MAR06211
MAR06114,MAR04433
MAR06114,MAR05443
MAR06114,MAR01901
MAR06114,MAR06056
MAR06114,MAR06208
MAR06114,MAR06108
MAR06114,MAR06115
MAR06114,MAR01880
MAR06114,MAR06142
MAR06114,MAR01889
MAR06114,MAR06068
MAR06114,MAR01907
MAR06114,MAR06136
MAR06114,MAR06111
MAR06114,MAR06181
MAR06114,MAR06163
MAR06114,MAR06169
MAR06114,MAR06123
MAR06114,MAR06151
MAR06114,MAR06116
MAR06114,MAR06139
MAR06114,MAR01898
MAR06114,MAR06178
MAR04475,MAR11268
MAR06957,MAR06964
MAR06957,MAR06930
MAR02133,MAR02131
MAR07145,MAR07146
MAR11279,MAR04569
MAR11279,MAR04965
MAR05555,MAR05705
MAR05555,MAR05675
MAR05555,MAR05809
MAR05555,MAR05969
MAR05555,MAR05485
MAR05555,MAR05471
MAR05555,MAR05600
MAR05555,MAR05798
MAR05555,MAR05900
MAR05555,MAR05797
MAR05555,MAR05570
MAR05555,MAR05780
MAR05555,MAR05521
MAR05555,MAR05660
MAR05555,MAR05806
MAR05555,MAR05985
MAR05555,MAR05735
MAR05555,MAR05826
MAR05555,MAR05804
MAR05555,MAR05441
MAR05555,MAR05573
MAR05555,MAR05808
MAR05555,MAR05510
MAR05555,MAR05805
MAR05555,MAR05498
MAR05555,MAR05802
MAR05555,MAR05803
MAR05555,MAR05630
MAR05555,MAR05531
MAR05555,MAR05811
MAR05555,MAR05953
MAR05555,MAR05899
MAR05555,MAR05898
MAR05555,MAR05690
MAR05555,MAR05765
MAR05555,MAR05561
MAR05555,MAR05921
MAR05555,MAR06379
MAR05555,MAR05807
MAR05555,MAR05540
MAR05555,MAR05801
MAR05555,MAR05645
MAR11622,MAR11689
MAR11602,MAR11667
MAR01893,MAR06206
MAR01893,MAR06200
MAR01893,MAR06155
MAR01893,MAR06152
MAR01893,MAR06179
MAR01893,MAR01887
MAR01893,MAR01890
MAR01893,MAR06182
MAR01893,MAR06194
MAR01893,MAR01881
MAR01893,MAR05444
MAR01893,MAR06134
MAR01893,MAR06124
MAR01893,MAR06069
MAR01893,MAR06191
MAR01893,MAR01902
MAR01893,MAR06090
MAR01893,MAR06087
MAR01893,MAR06078
MAR01893,MAR06093
MAR01893,MAR06115
MAR01893,MAR06146
MAR01893,MAR02398
MAR01893,MAR06170
MAR01893,MAR04434
MAR01893,MAR06185
MAR01893,MAR06167
MAR01893,MAR06161
MAR01893,MAR01899
MAR01893,MAR06131
MAR01893,MAR06109
MAR01893,MAR06137
MAR01893,MAR06212
MAR01893,MAR06158
MAR01893,MAR01908
MAR02446,MAR01357
MAR02446,MAR01425
MAR02446,MAR06393
MAR02446,MAR01423
MAR02446,MAR09542
MAR02446,MAR01359
MAR02446,MAR01360
MAR02446,MAR06423
MAR02446,MAR01415
MAR02446,MAR03265
MAR02446,MAR01362
MAR02446,MAR01433
MAR02446,MAR01428
MAR02446,MAR05021
MAR02446,MAR06275
MAR02446,MAR08620
MAR02446,MAR02445
MAR02446,MAR08618
MAR02446,MAR01429
MAR02446,MAR06741
MAR02446,MAR06606
MAR02446,MAR01420
MAR07049,MAR07051
MAR07049,MAR07048
MAR07008,MAR07009
MAR06178,MAR06120
MAR06178,MAR06117
MAR06178,MAR06184
MAR06178,MAR06196
MAR06178,MAR06160
MAR06178,MAR06172
MAR06178,MAR06199
MAR06178,MAR06154
MAR06178,MAR06175
MAR06178,MAR06133
MAR06178,MAR06166
MAR06178,MAR06205
MAR06178,MAR06092
MAR06178,MAR06145
MAR06178,MAR01886
MAR06178,MAR06211
MAR06178,MAR04433
MAR06178,MAR05443
MAR06178,MAR01901
MAR06178,MAR06208
MAR06178,MAR06108
MAR06178,MAR01880
MAR06178,MAR01889
MAR06178,MAR06142
MAR06178,MAR01907
MAR06178,MAR06068
MAR06178,MAR06136
MAR06178,MAR06163
MAR06178,MAR06111
MAR06178,MAR06181
MAR06178,MAR06169
MAR06178,MAR06123
MAR06178,MAR06151
MAR06178,MAR06139
MAR06178,MAR01898
MAR11718,MAR11719
MAR11718,MAR11641
MAR01680,MAR08724
MAR01680,MAR04068
MAR12835,MAR12828
MAR12835,MAR12834
MAR08706,MAR01564
MAR08706,MAR08704
MAR10461,MAR10462
MAR03566,MAR09763
MAR07073,MAR07063
MAR07073,MAR07074
MAR10105,MAR10106
MAR10105,MAR10103
MAR10105,MAR10119
MAR01828,MAR00711
MAR06182,MAR06206
MAR06182,MAR06194
MAR06182,MAR06152
MAR06182,MAR06200
MAR06182,MAR06179
MAR06182,MAR01887
MAR06182,MAR01890
MAR06182,MAR06265
MAR06182,MAR06155
MAR06182,MAR01881
MAR06182,MAR05444
MAR06182,MAR06230
MAR06182,MAR06134
MAR06182,MAR06124
MAR06182,MAR06069
MAR06182,MAR06191
MAR06182,MAR01902
MAR06182,MAR06090
MAR06182,MAR06087
MAR06182,MAR06093
MAR06182,MAR06078
MAR06182,MAR06115
MAR06182,MAR06146
MAR06182,MAR06183
MAR06182,MAR02398
MAR06182,MAR06185
MAR06182,MAR04434
MAR06182,MAR06170
MAR06182,MAR06167
MAR06182,MAR06181
MAR06182,MAR06161
MAR06182,MAR01899
MAR06182,MAR06131
MAR06182,MAR06109
MAR06182,MAR06137
MAR06182,MAR06212
MAR06182,MAR06158
MAR06182,MAR01908
MAR08674,MAR07697
MAR03031,MAR06685
MAR07032,MAR07037
MAR07032,MAR07031
MAR03760,MAR03754
MAR01439,MAR01441
MAR12266,MAR12268
MAR12266,MAR12267
MAR06183,MAR01909
MAR06183,MAR06132
MAR06183,MAR06171
MAR06183,MAR06165
MAR06183,MAR06128
MAR06183,MAR01891
MAR06183,MAR06265
MAR06183,MAR04435
MAR06183,MAR06207
MAR06183,MAR06094
MAR06183,MAR06201
MAR06183,MAR06076
MAR06183,MAR06230
MAR06183,MAR06082
MAR06183,MAR06147
MAR06183,MAR06153
MAR06183,MAR06073
MAR06183,MAR06085
MAR06183,MAR06195
MAR06183,MAR06110
MAR06183,MAR01903
MAR06183,MAR06113
MAR06183,MAR06088
MAR06183,MAR01882
MAR06183,MAR06079
MAR06183,MAR06186
MAR06183,MAR06168
MAR06183,MAR06091
MAR06183,MAR02400
MAR06183,MAR06198
MAR06183,MAR06122
MAR06183,MAR06180
MAR06183,MAR06181
MAR06183,MAR06135
MAR06183,MAR06162
MAR06183,MAR06141
MAR06183,MAR01894
MAR06183,MAR06156
MAR06183,MAR05445
MAR06183,MAR06119
MAR06183,MAR01885
MAR06183,MAR06189
MAR06183,MAR06116
MAR06183,MAR06125
MAR09482,MAR09481
MAR12857,MAR12724
MAR12857,MAR12720
MAR03595,MAR09743
MAR01359,MAR01357
MAR01359,MAR01425
MAR01359,MAR06393
MAR01359,MAR01423
MAR01359,MAR09542
MAR01359,MAR01360
MAR01359,MAR06423
MAR01359,MAR01415
MAR01359,MAR01362
MAR01359,MAR03265
MAR01359,MAR01433
MAR01359,MAR01428
MAR01359,MAR05021
MAR01359,MAR06275
MAR01359,MAR01420
MAR01359,MAR08620
MAR01359,MAR08618
MAR01359,MAR01429
MAR01359,MAR06741
MAR01359,MAR06606
MAR01359,MAR01358
MAR07109,MAR06993
MAR07109,MAR07108
MAR07109,MAR06994
MAR07109,MAR04017
MAR07109,MAR06992
MAR11331,MAR11341
MAR09766,MAR03567
MAR03893,MAR03927
MAR06927,MAR06926
MAR03992,MAR02126
MAR03992,MAR02128
MAR07125,MAR07091
MAR07125,MAR07088
MAR07125,MAR07096
MAR07125,MAR07124
MAR12525,MAR12498
MAR05765,MAR05705
MAR05765,MAR05675
MAR05765,MAR05809
MAR05765,MAR05969
MAR05765,MAR05471
MAR05765,MAR05485
MAR05765,MAR05600
MAR05765,MAR05798
MAR05765,MAR05900
MAR05765,MAR05797
MAR05765,MAR05570
MAR05765,MAR05780
MAR05765,MAR05806
MAR05765,MAR05521
MAR05765,MAR05660
MAR05765,MAR05985
MAR05765,MAR05735
MAR05765,MAR05826
MAR05765,MAR05804
MAR05765,MAR05441
MAR05765,MAR05645
MAR05765,MAR05573
MAR05765,MAR05805
MAR05765,MAR05808
MAR05765,MAR05510
MAR05765,MAR05498
MAR05765,MAR05802
MAR05765,MAR05803
MAR05765,MAR05630
MAR05765,MAR05811
MAR05765,MAR05531
MAR05765,MAR05953
MAR05765,MAR05899
MAR05765,MAR05898
MAR05765,MAR05690
MAR05765,MAR05561
MAR05765,MAR05801
MAR05765,MAR05921
MAR05765,MAR06379
MAR05765,MAR05807
MAR05765,MAR05540
MAR07088,MAR07090
MAR07088,MAR07091
MAR07088,MAR07089
MAR07088,MAR07096
MAR09200,MAR09199
MAR09200,MAR06370
MAR09200,MAR05989
MAR07053,MAR04039
MAR07053,MAR07119
MAR07053,MAR07052
MAR07053,MAR07057
MAR10452,MAR06085
MAR10452,MAR05438
MAR03559,MAR09772
MAR07878,MAR07899
MAR07878,MAR07855
MAR12844,MAR12840
MAR12844,MAR12847
MAR12844,MAR13012
MAR12844,MAR12846
MAR12844,MAR12838
MAR03969,MAR04488
MAR03969,MAR07795
MAR03969,MAR04486
MAR03969,MAR04492
MAR03969,MAR04495
MAR03969,MAR08909
MAR03969,MAR04291
MAR03969,MAR07897
MAR06093,MAR06206
MAR06093,MAR06194
MAR06093,MAR06152
MAR06093,MAR06200
MAR06093,MAR06179
MAR06093,MAR01887
MAR06093,MAR01890
MAR06093,MAR06155
MAR06093,MAR01881
MAR06093,MAR05444
MAR06093,MAR06134
MAR06093,MAR06124
MAR06093,MAR06069
MAR06093,MAR06191
MAR06093,MAR01902
MAR06093,MAR06090
MAR06093,MAR06087
MAR06093,MAR06078
MAR06093,MAR06115
MAR06093,MAR06146
MAR06093,MAR02398
MAR06093,MAR06185
MAR06093,MAR04434
MAR06093,MAR06170
MAR06093,MAR06167
MAR06093,MAR06161
MAR06093,MAR01899
MAR06093,MAR06131
MAR06093,MAR06109
MAR06093,MAR06137
MAR06093,MAR06212
MAR06093,MAR06158
MAR06093,MAR01908
MAR09744,MAR03593
MAR07014,MAR07013
MAR07014,MAR07016
MAR07014,MAR07007
MAR07014,MAR07004
MAR07014,MAR07005
MAR06152,MAR06206
MAR06152,MAR06194
MAR06152,MAR06200
MAR06152,MAR06179
MAR06152,MAR06155
MAR06152,MAR01887
MAR06152,MAR01890
MAR06152,MAR01881
MAR06152,MAR05444
MAR06152,MAR06134
MAR06152,MAR06124
MAR06152,MAR06069
MAR06152,MAR06191
MAR06152,MAR01902
MAR06152,MAR06090
MAR06152,MAR06087
MAR06152,MAR06078
MAR06152,MAR06115
MAR06152,MAR06146
MAR06152,MAR02398
MAR06152,MAR06185
MAR06152,MAR04434
MAR06152,MAR06170
MAR06152,MAR06167
MAR06152,MAR06161
MAR06152,MAR01899
MAR06152,MAR06131
MAR06152,MAR06109
MAR06152,MAR06137
MAR06152,MAR06212
MAR06152,MAR06158
MAR06152,MAR01908
MAR10125,MAR10127
MAR12743,MAR12742
MAR10119,MAR10106
MAR10119,MAR10103
MAR02077,MAR02050
MAR07659,MAR08923
MAR07659,MAR09722
MAR01513,MAR01400
MAR01513,MAR01511
MAR05561,MAR05705
MAR05561,MAR05675
MAR05561,MAR05809
MAR05561,MAR05969
MAR05561,MAR05471
MAR05561,MAR05485
MAR05561,MAR05600
MAR05561,MAR05798
MAR05561,MAR05900
MAR05561,MAR05797
MAR05561,MAR05570
MAR05561,MAR05780
MAR05561,MAR05806
MAR05561,MAR05521
MAR05561,MAR05660
MAR05561,MAR05985
MAR05561,MAR05735
MAR05561,MAR05826
MAR05561,MAR05804
MAR05561,MAR05441
MAR05561,MAR05645
MAR05561,MAR05573
MAR05561,MAR05805
MAR05561,MAR05808
MAR05561,MAR05510
MAR05561,MAR05498
MAR05561,MAR05802
MAR05561,MAR05803
MAR05561,MAR05630
MAR05561,MAR05811
MAR05561,MAR05531
MAR05561,MAR05953
MAR05561,MAR05899
MAR05561,MAR05898
MAR05561,MAR05690
MAR05561,MAR05801
MAR05561,MAR05921
MAR05561,MAR06379
MAR05561,MAR05807
MAR05561,MAR05540
MAR12303,MAR12304
MAR07069,MAR07070
MAR07069,MAR07075
MAR07052,MAR04039
MAR07052,MAR07055
MAR07052,MAR07119
MAR03834,MAR03945
MAR03834,MAR03942
MAR01357,MAR01425
MAR01357,MAR06393
MAR01357,MAR01423
MAR01357,MAR09542
MAR01357,MAR01360
MAR01357,MAR06423
MAR01357,MAR01415
MAR01357,MAR01362
MAR01357,MAR03265
MAR01357,MAR01433
MAR01357,MAR01428
MAR01357,MAR05021
MAR01357,MAR06275
MAR01357,MAR01420
MAR01357,MAR08620
MAR01357,MAR08618
MAR01357,MAR01429
MAR01357,MAR06741
MAR01357,MAR06606
MAR05338,MAR05340
MAR12346,MAR12344
MAR12346,MAR12339
MAR12346,MAR12345
MAR07166,MAR09499
MAR07166,MAR07165
MAR12378,MAR12376
MAR11603,MAR11668
MAR11691,MAR11624
MAR07094,MAR07092
MAR07094,MAR07095
MAR07094,MAR07093
MAR12165,MAR12166
MAR12165,MAR12164
MAR01416,MAR01407
MAR01416,MAR01431
MAR01416,MAR01412
MAR05600,MAR05705
MAR05600,MAR05675
MAR05600,MAR05809
MAR05600,MAR05969
MAR05600,MAR05485
MAR05600,MAR05471
MAR05600,MAR05798
MAR05600,MAR05900
MAR05600,MAR05797
MAR05600,MAR05570
MAR05600,MAR05780
MAR05600,MAR05521
MAR05600,MAR05660
MAR05600,MAR05806
MAR05600,MAR05985
MAR05600,MAR05735
MAR05600,MAR05826
MAR05600,MAR05804
MAR05600,MAR05441
MAR05600,MAR05573
MAR05600,MAR05808
MAR05600,MAR05510
MAR05600,MAR05805
MAR05600,MAR05498
MAR05600,MAR05802
MAR05600,MAR05803
MAR05600,MAR05630
MAR05600,MAR05531
MAR05600,MAR05811
MAR05600,MAR05953
MAR05600,MAR05899
MAR05600,MAR05898
MAR05600,MAR05690
MAR05600,MAR05921
MAR05600,MAR06379
MAR05600,MAR05807
MAR05600,MAR05540
MAR05600,MAR05801
MAR05600,MAR05645
MAR11982,MAR11898
MAR07051,MAR07048
MAR06189,MAR01909
MAR06189,MAR06132
MAR06189,MAR06171
MAR06189,MAR06165
MAR06189,MAR06128
MAR06189,MAR01891
MAR06189,MAR04435
MAR06189,MAR06207
MAR06189,MAR06094
MAR06189,MAR06201
MAR06189,MAR06232
MAR06189,MAR06076
MAR06189,MAR06082
MAR06189,MAR06147
MAR06189,MAR06153
MAR06189,MAR06073
MAR06189,MAR06085
MAR06189,MAR06195
MAR06189,MAR06110
MAR06189,MAR01903
MAR06189,MAR06267
MAR06189,MAR06113
MAR06189,MAR06088
MAR06189,MAR01882
MAR06189,MAR06079
MAR06189,MAR06186
MAR06189,MAR06168
MAR06189,MAR06091
MAR06189,MAR06198
MAR06189,MAR06122
MAR06189,MAR06180
MAR06189,MAR06135
MAR06189,MAR06162
MAR06189,MAR06141
MAR06189,MAR01894
MAR06189,MAR06156
MAR06189,MAR05445
MAR06189,MAR06119
MAR06189,MAR01885
MAR06189,MAR02400
MAR06189,MAR06116
MAR06189,MAR06125
MAR12839,MAR12843
MAR12839,MAR12842
MAR05471,MAR05705
MAR05471,MAR05675
MAR05471,MAR05809
MAR05471,MAR05969
MAR05471,MAR05485
MAR05471,MAR05798
MAR05471,MAR05900
MAR05471,MAR05797
MAR05471,MAR05570
MAR05471,MAR05780
MAR05471,MAR05806
MAR05471,MAR05521
MAR05471,MAR05660
MAR05471,MAR05985
MAR05471,MAR05735
MAR05471,MAR05826
MAR05471,MAR05804
MAR05471,MAR05441
MAR05471,MAR05645
MAR05471,MAR05573
MAR05471,MAR05805
MAR05471,MAR05808
MAR05471,MAR05510
MAR05471,MAR05498
MAR05471,MAR05802
MAR05471,MAR05803
MAR05471,MAR05630
MAR05471,MAR05811
MAR05471,MAR05531
MAR05471,MAR05953
MAR05471,MAR05899
MAR05471,MAR05898
MAR05471,MAR05690
MAR05471,MAR05801
MAR05471,MAR05921
MAR05471,MAR06379
MAR05471,MAR05807
MAR05471,MAR05540
MAR12818,MAR12812
MAR04043,MAR04039
MAR06068,MAR06120
MAR06068,MAR06117
MAR06068,MAR06184
MAR06068,MAR06196
MAR06068,MAR06160
MAR06068,MAR06172
MAR06068,MAR06199
MAR06068,MAR06154
MAR06068,MAR06175
MAR06068,MAR06133
MAR06068,MAR10010
MAR06068,MAR01844
MAR06068,MAR06166
MAR06068,MAR06205
MAR06068,MAR06092
MAR06068,MAR06069
MAR06068,MAR06145
MAR06068,MAR10011
MAR06068,MAR01886
MAR06068,MAR06211
MAR06068,MAR04433
MAR06068,MAR05443
MAR06068,MAR01901
MAR06068,MAR06208
MAR06068,MAR06108
MAR06068,MAR01880
MAR06068,MAR01889
MAR06068,MAR06142
MAR06068,MAR01907
MAR06068,MAR06136
MAR06068,MAR06163
MAR06068,MAR06111
MAR06068,MAR06181
MAR06068,MAR06060
MAR06068,MAR06169
MAR06068,MAR10013
MAR06068,MAR01841
MAR06068,MAR06123
MAR06068,MAR06151
MAR06068,MAR06139
MAR06068,MAR01898
MAR05675,MAR05705
MAR05675,MAR05809
MAR05675,MAR05969
MAR05675,MAR05485
MAR05675,MAR05798
MAR05675,MAR05900
MAR05675,MAR05797
MAR05675,MAR05570
MAR05675,MAR05780
MAR05675,MAR05806
MAR05675,MAR05521
MAR05675,MAR05660
MAR05675,MAR05985
MAR05675,MAR05735
MAR05675,MAR05826
MAR05675,MAR05804
MAR05675,MAR05441
MAR05675,MAR05645
MAR05675,MAR05573
MAR05675,MAR05805
MAR05675,MAR05808
MAR05675,MAR05510
MAR05675,MAR05498
MAR05675,MAR05802
MAR05675,MAR05803
MAR05675,MAR05630
MAR05675,MAR05811
MAR05675,MAR05531
MAR05675,MAR05953
MAR05675,MAR05899
MAR05675,MAR05898
MAR05675,MAR05690
MAR05675,MAR05801
MAR05675,MAR05921
MAR05675,MAR06379
MAR05675,MAR05807
MAR05675,MAR05540
MAR06701,MAR06705
MAR06701,MAR06703
MAR02320,MAR09789
MAR06185,MAR06206
MAR06185,MAR06194
MAR06185,MAR06200
MAR06185,MAR06179
MAR06185,MAR01887
MAR06185,MAR01890
MAR06185,MAR06155
MAR06185,MAR01881
MAR06185,MAR05444
MAR06185,MAR06134
MAR06185,MAR06124
MAR06185,MAR06069
MAR06185,MAR06191
MAR06185,MAR01902
MAR06185,MAR06090
MAR06185,MAR06087
MAR06185,MAR06078
MAR06185,MAR06115
MAR06185,MAR06146
MAR06185,MAR02398
MAR06185,MAR04434
MAR06185,MAR06170
MAR06185,MAR06167
MAR06185,MAR06161
MAR06185,MAR01899
MAR06185,MAR06131
MAR06185,MAR06109
MAR06185,MAR06137
MAR06185,MAR06212
MAR06185,MAR06158
MAR06185,MAR01908
MAR10010,MAR01844
MAR10010,MAR06060
MAR10010,MAR01841
MAR10010,MAR10013
MAR10010,MAR06069
MAR10010,MAR10011
MAR06836,MAR06117
MAR06836,MAR06119
MAR06836,MAR06257
MAR11599,MAR11664
MAR11608,MAR11673
MAR20043,MAR20042
MAR09790,MAR03544
MAR06536,MAR06535
MAR06536,MAR06792
MAR06536,MAR06991
MAR02272,MAR09793
MAR06257,MAR06117
MAR06257,MAR06119
MAR01423,MAR01425
MAR01423,MAR06393
MAR01423,MAR09542
MAR01423,MAR01360
MAR01423,MAR06423
MAR01423,MAR01415
MAR01423,MAR01362
MAR01423,MAR03265
MAR01423,MAR01433
MAR01423,MAR01428
MAR01423,MAR05021
MAR01423,MAR06275
MAR01423,MAR08620
MAR01423,MAR08618
MAR01423,MAR01429
MAR01423,MAR06741
MAR01423,MAR01412
MAR01423,MAR06606
MAR01423,MAR01420
MAR03435,MAR08656
MAR06881,MAR06882
MAR05143,MAR05144
MAR05143,MAR07620
MAR05444,MAR06206
MAR05444,MAR06194
MAR05444,MAR06200
MAR05444,MAR06179
MAR05444,MAR01887
MAR05444,MAR01890
MAR05444,MAR06155
MAR05444,MAR01881
MAR05444,MAR06134
MAR05444,MAR06124
MAR05444,MAR06069
MAR05444,MAR06191
MAR05444,MAR01902
MAR05444,MAR06090
MAR05444,MAR06087
MAR05444,MAR06078
MAR05444,MAR06115
MAR05444,MAR06146
MAR05444,MAR02398
MAR05444,MAR04434
MAR05444,MAR06170
MAR05444,MAR06167
MAR05444,MAR06161
MAR05444,MAR01899
MAR05444,MAR06131
MAR05444,MAR06109
MAR05444,MAR06137
MAR05444,MAR06212
MAR05444,MAR06158
MAR05444,MAR01908
MAR09788,MAR02224
MAR09788,MAR03545
MAR06184,MAR06120
MAR06184,MAR06117
MAR06184,MAR06196
MAR06184,MAR06160
MAR06184,MAR06172
MAR06184,MAR06199
MAR06184,MAR06154
MAR06184,MAR06175
MAR06184,MAR06133
MAR06184,MAR06166
MAR06184,MAR06205
MAR06184,MAR06092
MAR06184,MAR06145
MAR06184,MAR01886
MAR06184,MAR06211
MAR06184,MAR04433
MAR06184,MAR05443
MAR06184,MAR01901
MAR06184,MAR06208
MAR06184,MAR06108
MAR06184,MAR01880
MAR06184,MAR01889
MAR06184,MAR06142
MAR06184,MAR01907
MAR06184,MAR06136
MAR06184,MAR06163
MAR06184,MAR06111
MAR06184,MAR06181
MAR06184,MAR06169
MAR06184,MAR06123
MAR06184,MAR06151
MAR06184,MAR06139
MAR06184,MAR01898
MAR05573,MAR05705
MAR05573,MAR05809
MAR05573,MAR05969
MAR05573,MAR05485
MAR05573,MAR05798
MAR05573,MAR05900
MAR05573,MAR05797
MAR05573,MAR05570
MAR05573,MAR05780
MAR05573,MAR05806
MAR05573,MAR05521
MAR05573,MAR05660
MAR05573,MAR05985
MAR05573,MAR05735
MAR05573,MAR05826
MAR05573,MAR05804
MAR05573,MAR05441
MAR05573,MAR05645
MAR05573,MAR05805
MAR05573,MAR05808
MAR05573,MAR05510
MAR05573,MAR05498
MAR05573,MAR05802
MAR05573,MAR05803
MAR05573,MAR05630
MAR05573,MAR05811
MAR05573,MAR05531
MAR05573,MAR05953
MAR05573,MAR05899
MAR05573,MAR05898
MAR05573,MAR05690
MAR05573,MAR05801
MAR05573,MAR05921
MAR05573,MAR06379
MAR05573,MAR05807
MAR05573,MAR05540
MAR09537,MAR09536
MAR01511,MAR01400
MAR09518,MAR09519
MAR09518,MAR09520
MAR02445,MAR02444
MAR09157,MAR07901
MAR05807,MAR05705
MAR05807,MAR05809
MAR05807,MAR05969
MAR05807,MAR05485
MAR05807,MAR05798
MAR05807,MAR05900
MAR05807,MAR05797
MAR05807,MAR05570
MAR05807,MAR05780
MAR05807,MAR05521
MAR05807,MAR05660
MAR05807,MAR05806
MAR05807,MAR05985
MAR05807,MAR05735
MAR05807,MAR05826
MAR05807,MAR05804
MAR05807,MAR05441
MAR05807,MAR05808
MAR05807,MAR05510
MAR05807,MAR05805
MAR05807,MAR05498
MAR05807,MAR05802
MAR05807,MAR05803
MAR05807,MAR05630
MAR05807,MAR05531
MAR05807,MAR05811
MAR05807,MAR05953
MAR05807,MAR05899
MAR05807,MAR05898
MAR05807,MAR05690
MAR05807,MAR05921
MAR05807,MAR06379
MAR05807,MAR05540
MAR05807,MAR05801
MAR05807,MAR05645
MAR02062,MAR02056
MAR03926,MAR03918
MAR06855,MAR06801
MAR12039,MAR12046
MAR05826,MAR05705
MAR05826,MAR05809
MAR05826,MAR05969
MAR05826,MAR05485
MAR05826,MAR05798
MAR05826,MAR05900
MAR05826,MAR05797
MAR05826,MAR05570
MAR05826,MAR05780
MAR05826,MAR05521
MAR05826,MAR05660
MAR05826,MAR05806
MAR05826,MAR05985
MAR05826,MAR05735
MAR05826,MAR05804
MAR05826,MAR05441
MAR05826,MAR05808
MAR05826,MAR05510
MAR05826,MAR05805
MAR05826,MAR05498
MAR05826,MAR05802
MAR05826,MAR05803
MAR05826,MAR05630
MAR05826,MAR05531
MAR05826,MAR05811
MAR05826,MAR05953
MAR05826,MAR05899
MAR05826,MAR05898
MAR05826,MAR05690
MAR05826,MAR05921
MAR05826,MAR06379
MAR05826,MAR05540
MAR05826,MAR05801
MAR05826,MAR05645
MAR01482,MAR01481
MAR11717,MAR11716
MAR11717,MAR11640
MAR04872,MAR04871
MAR04872,MAR04870
MAR04872,MAR07903
MAR07047,MAR07042
MAR07047,MAR07046
MAR07047,MAR07045
MAR12769,MAR12771
MAR03451,MAR03465
MAR03451,MAR03443
MAR01414,MAR01427
MAR01414,MAR01409
MAR12720,MAR12724
MAR06181,MAR06120
MAR06181,MAR06117
MAR06181,MAR06196
MAR06181,MAR06265
MAR06181,MAR06160
MAR06181,MAR06172
MAR06181,MAR06230
MAR06181,MAR06199
MAR06181,MAR06154
MAR06181,MAR06175
MAR06181,MAR06133
MAR06181,MAR06166
MAR06181,MAR06205
MAR06181,MAR06092
MAR06181,MAR06145
MAR06181,MAR01886
MAR06181,MAR06211
MAR06181,MAR04433
MAR06181,MAR05443
MAR06181,MAR01901
MAR06181,MAR06208
MAR06181,MAR06108
MAR06181,MAR01880
MAR06181,MAR01889
MAR06181,MAR06142
MAR06181,MAR01907
MAR06181,MAR06136
MAR06181,MAR06163
MAR06181,MAR06111
MAR06181,MAR06169
MAR06181,MAR06123
MAR06181,MAR06151
MAR06181,MAR06139
MAR06181,MAR01898
MAR04041,MAR04045
MAR10451,MAR06082
MAR10451,MAR05437
MAR06094,MAR01909
MAR06094,MAR06132
MAR06094,MAR06171
MAR06094,MAR06165
MAR06094,MAR06128
MAR06094,MAR01891
MAR06094,MAR04435
MAR06094,MAR06207
MAR06094,MAR06201
MAR06094,MAR06076
MAR06094,MAR06082
MAR06094,MAR06147
MAR06094,MAR06153
MAR06094,MAR06073
MAR06094,MAR06085
MAR06094,MAR06195
MAR06094,MAR06110
MAR06094,MAR01903
MAR06094,MAR06113
MAR06094,MAR06088
MAR06094,MAR01882
MAR06094,MAR06079
MAR06094,MAR06186
MAR06094,MAR06168
MAR06094,MAR06091
MAR06094,MAR02400
MAR06094,MAR06198
MAR06094,MAR06122
MAR06094,MAR06180
MAR06094,MAR06135
MAR06094,MAR06162
MAR06094,MAR06141
MAR06094,MAR01894
MAR06094,MAR06156
MAR06094,MAR05445
MAR06094,MAR06119
MAR06094,MAR01885
MAR06094,MAR06116
MAR06094,MAR06125
MAR11714,MAR11639
MAR11714,MAR11715
MAR20028,MAR20022
MAR20028,MAR20024
MAR07117,MAR07048
MAR07117,MAR07116
MAR07117,MAR07040
MAR01898,MAR06120
MAR01898,MAR06117
MAR01898,MAR06196
MAR01898,MAR06160
MAR01898,MAR06172
MAR01898,MAR06199
MAR01898,MAR06154
MAR01898,MAR06175
MAR01898,MAR06133
MAR01898,MAR06166
MAR01898,MAR06205
MAR01898,MAR06092
MAR01898,MAR06145
MAR01898,MAR01886
MAR01898,MAR06211
MAR01898,MAR04433
MAR01898,MAR05443
MAR01898,MAR01901
MAR01898,MAR06208
MAR01898,MAR06108
MAR01898,MAR01880
MAR01898,MAR01889
MAR01898,MAR06142
MAR01898,MAR01907
MAR01898,MAR06136
MAR01898,MAR06163
MAR01898,MAR06111
MAR01898,MAR06169
MAR01898,MAR06123
