source,target
MAR06207,MAR06160
MAR06207,MAR06167
MAR06207,MAR06172
MAR06207,MAR06179
MAR06207,MAR06182
MAR06207,MAR06184
MAR06207,MAR06185
MAR06207,MAR06187
MAR06207,MAR06190
MAR06207,MAR06208
MAR06207,MAR06211
MAR06207,MAR06215
MAR06207,MAR06217
MAR06207,MAR06219
MAR06207,MAR06220
MAR06207,MAR06222
MAR06207,MAR06223
MAR06207,MAR06225
MAR06207,MAR06237
MAR06207,MAR06238
MAR06207,MAR06239
MAR06207,MAR06272
MAR06207,MAR02398
MAR06207,MAR11797
MAR06207,MAR12518
MAR06207,MAR12826
MAR02398,MAR06061
MAR02398,MAR06062
MAR02398,MAR06063
MAR02398,MAR06064
MAR02398,MAR06065
MAR02398,MAR06066
MAR02398,MAR06069
MAR02398,MAR06071
MAR02398,MAR06073
MAR02398,MAR06076
MAR02398,MAR06082
MAR02398,MAR06085
MAR02398,MAR06092
MAR02398,MAR06117
MAR02398,MAR06119
MAR02398,MAR06132
MAR02398,MAR06141
MAR02398,MAR06142
MAR02398,MAR06145
MAR02398,MAR06147
MAR02398,MAR06156
MAR02398,MAR06157
MAR02398,MAR06159
MAR02398,MAR06160
MAR02398,MAR06168
MAR02398,MAR06172
MAR02398,MAR06180
MAR02398,MAR06187
MAR02398,MAR06190
MAR02398,MAR06192
MAR02398,MAR06208
MAR02398,MAR06210
MAR02398,MAR06211
MAR02398,MAR06213
MAR02398,MAR06215
MAR02398,MAR06217
MAR02398,MAR06220
MAR02398,MAR06223
MAR02398,MAR06237
MAR02398,MAR10362
MAR02398,MAR11797
MAR02398,MAR12518
MAR02398,MAR12826
MAR02398,MAR12865
MAR11797,MAR04436
MAR11797,MAR06061
MAR11797,MAR06062
MAR11797,MAR06063
MAR11797,MAR06064
MAR11797,MAR06065
MAR11797,MAR06066
MAR11797,MAR06069
MAR11797,MAR06071
MAR11797,MAR06072
MAR11797,MAR06073
MAR11797,MAR06082
MAR11797,MAR06085
MAR11797,MAR06092
MAR11797,MAR06107
MAR11797,MAR06112
MAR11797,MAR06117
MAR11797,MAR06119
MAR11797,MAR06121
MAR11797,MAR06132
MAR11797,MAR06142
MAR11797,MAR06145
MAR11797,MAR06146
MAR11797,MAR06150
MAR11797,MAR06157
MAR11797,MAR06159
MAR11797,MAR06160
MAR11797,MAR06167
MAR11797,MAR06168
MAR11797,MAR06172
MAR11797,MAR06176
MAR11797,MAR06180
MAR11797,MAR06182
MAR11797,MAR06185
MAR11797,MAR06187
MAR11797,MAR06190
MAR11797,MAR06208
MAR11797,MAR06210
MAR11797,MAR06211
MAR11797,MAR06213
MAR11797,MAR06215
MAR11797,MAR06217
MAR11797,MAR06220
MAR11797,MAR06222
MAR11797,MAR06223
MAR11797,MAR06225
MAR11797,MAR06234
MAR11797,MAR06235
MAR11797,MAR06237
MAR11797,MAR06238
MAR11797,MAR06239
MAR11797,MAR06240
MAR11797,MAR09649
MAR11797,MAR10362
MAR11797,MAR12182
MAR11797,MAR12518
MAR11797,MAR12826
MAR11797,MAR12865
MAR12826,MAR06061
MAR12826,MAR06062
MAR12826,MAR06063
MAR12826,MAR06064
MAR12826,MAR06065
MAR12826,MAR06066
MAR12826,MAR06069
MAR12826,MAR06071
MAR12826,MAR06072
MAR12826,MAR06073
MAR12826,MAR06082
MAR12826,MAR06092
MAR12826,MAR06112
MAR12826,MAR06117
MAR12826,MAR06121
MAR12826,MAR06136
MAR12826,MAR06145
MAR12826,MAR06146
MAR12826,MAR06159
MAR12826,MAR06180
MAR12826,MAR06182
MAR12826,MAR06187
MAR12826,MAR06190
MAR12826,MAR06210
MAR12826,MAR06211
MAR12826,MAR06213
MAR12826,MAR06222
MAR12826,MAR06223
MAR12826,MAR06237
MAR12826,MAR10362
MAR12826,MAR12182
MAR12826,MAR12518
MAR12826,MAR12865
MAR12865,MAR06187
MAR12865,MAR10362
MAR12865,MAR12182
MAR01899,MAR04436
MAR01899,MAR06076
MAR01899,MAR06112
MAR01899,MAR06215
MAR01899,MAR06217
MAR06112,MAR04436
MAR06112,MAR06076
MAR06112,MAR06215
MAR06112,MAR06217
MAR06146,MAR06061
MAR06146,MAR06062
MAR06146,MAR06063
MAR06146,MAR06064
MAR06146,MAR06065
MAR06146,MAR06066
MAR06146,MAR06069
MAR06146,MAR06072
MAR06146,MAR06073
MAR06146,MAR06076
MAR06146,MAR06082
MAR06146,MAR06085
MAR06146,MAR06092
MAR06146,MAR06117
MAR06146,MAR06119
MAR06146,MAR06120
MAR06146,MAR06121
MAR06146,MAR06127
MAR06146,MAR06132
MAR06146,MAR06141
MAR06146,MAR06142
MAR06146,MAR06145
MAR06146,MAR06147
MAR06146,MAR06150
MAR06146,MAR06156
MAR06146,MAR06157
MAR06146,MAR06159
MAR06146,MAR06167
MAR06146,MAR06168
MAR06146,MAR06171
MAR06146,MAR06172
MAR06146,MAR06176
MAR06146,MAR06180
MAR06146,MAR06182
MAR06146,MAR06184
MAR06146,MAR06185
MAR06146,MAR06187
MAR06146,MAR06189
MAR06146,MAR06190
MAR06146,MAR06192
MAR06146,MAR06208
MAR06146,MAR06210
MAR06146,MAR06211
MAR06146,MAR06213
MAR06146,MAR06215
MAR06146,MAR06217
MAR06146,MAR06220
MAR06146,MAR06222
MAR06146,MAR06223
MAR06146,MAR06225
MAR06146,MAR06237
MAR06146,MAR06238
MAR06146,MAR06239
MAR06146,MAR06253
MAR01898,MAR02225
MAR01898,MAR09885
MAR03597,MAR00020
MAR00155,MAR06027
MAR06027,MAR06019
MAR06027,MAR06029
MAR06027,MAR06030
MAR06027,MAR06046
MAR06027,MAR06051
MAR06027,MAR09623
MAR00225,MAR11303
MAR11303,MAR08676
MAR09885,MAR01900
MAR09885,MAR06227
MAR09885,MAR06231
MAR09885,MAR01525
MAR04436,MAR06061
MAR04436,MAR06062
MAR04436,MAR06063
MAR04436,MAR06064
MAR04436,MAR06065
MAR04436,MAR06066
MAR04436,MAR06071
MAR04436,MAR06072
MAR04436,MAR06073
MAR04436,MAR06076
MAR04436,MAR06082
MAR04436,MAR06085
MAR04436,MAR06092
MAR04436,MAR06100
MAR04436,MAR06104
MAR04436,MAR06107
MAR04436,MAR06117
MAR04436,MAR06119
MAR04436,MAR06121
MAR04436,MAR06142
MAR04436,MAR06157
MAR04436,MAR06160
MAR04436,MAR06168
MAR04436,MAR06172
MAR04436,MAR06179
MAR04436,MAR06185
MAR04436,MAR06187
MAR04436,MAR06192
MAR04436,MAR06200
MAR04436,MAR06208
MAR04436,MAR06210
MAR04436,MAR06211
MAR04436,MAR06213
MAR04436,MAR06215
MAR04436,MAR06217
MAR04436,MAR06220
MAR04436,MAR06223
MAR04436,MAR06225
MAR04436,MAR06232
MAR04436,MAR06234
MAR04436,MAR06235
MAR04436,MAR06237
MAR04436,MAR06238
MAR04436,MAR06239
MAR04436,MAR06240
MAR04436,MAR12346
MAR06076,MAR06092
MAR06076,MAR06121
MAR06076,MAR06133
MAR06076,MAR06145
MAR06076,MAR06159
MAR06076,MAR06180
MAR06076,MAR06182
MAR06076,MAR06215
MAR06076,MAR06217
MAR06215,MAR06061
MAR06215,MAR06062
MAR06215,MAR06064
MAR06215,MAR06065
MAR06215,MAR06066
MAR06215,MAR06072
MAR06215,MAR06073
MAR06215,MAR06092
MAR06215,MAR06121
MAR06215,MAR06145
MAR06215,MAR06159
MAR06215,MAR06182
MAR06215,MAR06217
MAR06217,MAR06092
MAR06217,MAR06121
MAR06217,MAR06145
MAR06217,MAR06159
MAR06217,MAR06180
MAR06217,MAR06182
MAR01900,MAR06139
MAR01900,MAR06227
MAR01900,MAR06231
MAR06139,MAR06227
MAR06227,MAR06231
MAR08659,MAR06212
MAR08659,MAR07902
MAR06061,MAR06062
MAR06061,MAR06063
MAR06061,MAR06064
MAR06061,MAR06065
MAR06061,MAR06066
MAR06061,MAR06069
MAR06061,MAR06071
MAR06061,MAR06072
MAR06061,MAR06073
MAR06061,MAR06082
MAR06061,MAR06085
MAR06061,MAR06092
MAR06061,MAR06097
MAR06061,MAR06099
MAR06061,MAR06100
MAR06061,MAR06104
MAR06061,MAR06107
MAR06061,MAR06117
MAR06061,MAR06118
MAR06061,MAR06119
MAR06061,MAR06120
MAR06061,MAR06121
MAR06061,MAR06126
MAR06061,MAR06127
MAR06061,MAR06130
MAR06061,MAR06132
MAR06061,MAR06136
MAR06061,MAR06141
MAR06061,MAR06142
MAR06061,MAR06145
MAR06061,MAR06147
MAR06061,MAR06148
MAR06061,MAR06150
MAR06061,MAR06156
MAR06061,MAR06157
MAR06061,MAR06159
MAR06061,MAR06160
MAR06061,MAR06165
MAR06061,MAR06167
MAR06061,MAR06168
MAR06061,MAR06171
MAR06061,MAR06172
MAR06061,MAR06176
MAR06061,MAR06179
MAR06061,MAR06180
MAR06061,MAR06181
MAR06061,MAR06182
MAR06061,MAR06183
MAR06061,MAR06184
MAR06061,MAR06185
MAR06061,MAR06187
MAR06061,MAR06189
MAR06061,MAR06190
MAR06061,MAR06192
MAR06061,MAR06198
MAR06061,MAR06200
MAR06061,MAR06208
MAR06061,MAR06210
MAR06061,MAR06211
MAR06061,MAR06213
MAR06061,MAR06219
MAR06061,MAR06220
MAR06061,MAR06221
MAR06061,MAR06223
MAR06061,MAR06225
MAR06061,MAR06228
MAR06061,MAR06230
MAR06061,MAR06232
MAR06061,MAR06234
MAR06061,MAR06235
MAR06061,MAR06237
MAR06061,MAR06238
MAR06061,MAR06239
MAR06061,MAR06240
MAR06061,MAR10362
MAR06061,MAR12518
MAR06062,MAR06063
MAR06062,MAR06064
MAR06062,MAR06065
MAR06062,MAR06066
MAR06062,MAR06069
MAR06062,MAR06071
MAR06062,MAR06072
MAR06062,MAR06073
MAR06062,MAR06082
MAR06062,MAR06085
MAR06062,MAR06092
MAR06062,MAR06097
MAR06062,MAR06099
MAR06062,MAR06100
MAR06062,MAR06104
MAR06062,MAR06107
MAR06062,MAR06117
MAR06062,MAR06118
MAR06062,MAR06119
MAR06062,MAR06120
MAR06062,MAR06121
MAR06062,MAR06126
MAR06062,MAR06127
MAR06062,MAR06130
MAR06062,MAR06132
MAR06062,MAR06136
MAR06062,MAR06141
MAR06062,MAR06142
MAR06062,MAR06145
MAR06062,MAR06147
MAR06062,MAR06148
MAR06062,MAR06150
MAR06062,MAR06156
MAR06062,MAR06157
MAR06062,MAR06159
MAR06062,MAR06160
MAR06062,MAR06165
MAR06062,MAR06167
MAR06062,MAR06168
MAR06062,MAR06171
MAR06062,MAR06172
MAR06062,MAR06176
MAR06062,MAR06179
MAR06062,MAR06180
MAR06062,MAR06182
MAR06062,MAR06183
MAR06062,MAR06184
MAR06062,MAR06185
MAR06062,MAR06187
MAR06062,MAR06189
MAR06062,MAR06190
MAR06062,MAR06192
MAR06062,MAR06198
MAR06062,MAR06200
MAR06062,MAR06208
MAR06062,MAR06210
MAR06062,MAR06211
MAR06062,MAR06213
MAR06062,MAR06219
MAR06062,MAR06220
MAR06062,MAR06221
MAR06062,MAR06223
MAR06062,MAR06225
MAR06062,MAR06228
MAR06062,MAR06230
MAR06062,MAR06232
MAR06062,MAR06234
MAR06062,MAR06235
MAR06062,MAR06237
MAR06062,MAR06238
MAR06062,MAR06239
MAR06062,MAR06240
MAR06062,MAR12518
MAR06064,MAR06063
MAR06064,MAR06065
MAR06064,MAR06066
MAR06064,MAR06069
MAR06064,MAR06071
MAR06064,MAR06072
MAR06064,MAR06073
MAR06064,MAR06082
MAR06064,MAR06085
MAR06064,MAR06092
MAR06064,MAR06097
MAR06064,MAR06099
MAR06064,MAR06100
MAR06064,MAR06104
MAR06064,MAR06107
MAR06064,MAR06117
MAR06064,MAR06118
MAR06064,MAR06119
MAR06064,MAR06120
MAR06064,MAR06121
MAR06064,MAR06126
MAR06064,MAR06127
MAR06064,MAR06130
MAR06064,MAR06132
MAR06064,MAR06136
MAR06064,MAR06141
MAR06064,MAR06142
MAR06064,MAR06145
MAR06064,MAR06147
MAR06064,MAR06148
MAR06064,MAR06150
MAR06064,MAR06156
MAR06064,MAR06157
MAR06064,MAR06159
MAR06064,MAR06160
MAR06064,MAR06165
MAR06064,MAR06167
MAR06064,MAR06168
MAR06064,MAR06171
MAR06064,MAR06172
MAR06064,MAR06176
MAR06064,MAR06179
MAR06064,MAR06180
MAR06064,MAR06181
MAR06064,MAR06182
MAR06064,MAR06183
MAR06064,MAR06184
MAR06064,MAR06185
MAR06064,MAR06187
MAR06064,MAR06189
MAR06064,MAR06190
MAR06064,MAR06192
MAR06064,MAR06198
MAR06064,MAR06200
MAR06064,MAR06208
MAR06064,MAR06210
MAR06064,MAR06211
MAR06064,MAR06213
MAR06064,MAR06219
MAR06064,MAR06220
MAR06064,MAR06221
MAR06064,MAR06223
MAR06064,MAR06225
MAR06064,MAR06228
MAR06064,MAR06230
MAR06064,MAR06232
MAR06064,MAR06234
MAR06064,MAR06235
MAR06064,MAR06237
MAR06064,MAR06238
MAR06064,MAR06239
MAR06064,MAR06240
MAR06064,MAR10362
MAR06064,MAR12518
MAR06065,MAR06063
MAR06065,MAR06066
MAR06065,MAR06069
MAR06065,MAR06071
MAR06065,MAR06072
MAR06065,MAR06073
MAR06065,MAR06082
MAR06065,MAR06085
MAR06065,MAR06092
MAR06065,MAR06097
MAR06065,MAR06099
MAR06065,MAR06100
MAR06065,MAR06104
MAR06065,MAR06107
MAR06065,MAR06117
MAR06065,MAR06118
MAR06065,MAR06119
MAR06065,MAR06120
MAR06065,MAR06121
MAR06065,MAR06126
MAR06065,MAR06127
MAR06065,MAR06130
MAR06065,MAR06132
MAR06065,MAR06136
MAR06065,MAR06141
MAR06065,MAR06142
MAR06065,MAR06145
MAR06065,MAR06147
MAR06065,MAR06148
MAR06065,MAR06150
MAR06065,MAR06156
MAR06065,MAR06157
MAR06065,MAR06159
MAR06065,MAR06160
MAR06065,MAR06165
MAR06065,MAR06167
MAR06065,MAR06168
MAR06065,MAR06171
MAR06065,MAR06172
MAR06065,MAR06176
MAR06065,MAR06179
MAR06065,MAR06180
MAR06065,MAR06181
MAR06065,MAR06182
MAR06065,MAR06183
MAR06065,MAR06184
MAR06065,MAR06185
MAR06065,MAR06187
MAR06065,MAR06189
MAR06065,MAR06190
MAR06065,MAR06192
MAR06065,MAR06198
MAR06065,MAR06200
MAR06065,MAR06208
MAR06065,MAR06210
MAR06065,MAR06211
MAR06065,MAR06213
MAR06065,MAR06219
MAR06065,MAR06220
MAR06065,MAR06221
MAR06065,MAR06223
MAR06065,MAR06225
MAR06065,MAR06228
MAR06065,MAR06230
MAR06065,MAR06232
MAR06065,MAR06234
MAR06065,MAR06235
MAR06065,MAR06237
MAR06065,MAR06238
MAR06065,MAR06239
MAR06065,MAR06240
MAR06065,MAR12518
MAR06066,MAR06063
MAR06066,MAR06069
MAR06066,MAR06071
MAR06066,MAR06072
MAR06066,MAR06073
MAR06066,MAR06082
MAR06066,MAR06085
MAR06066,MAR06092
MAR06066,MAR06097
MAR06066,MAR06099
MAR06066,MAR06100
MAR06066,MAR06104
MAR06066,MAR06107
MAR06066,MAR06117
MAR06066,MAR06118
MAR06066,MAR06119
MAR06066,MAR06120
MAR06066,MAR06121
MAR06066,MAR06126
MAR06066,MAR06127
MAR06066,MAR06130
MAR06066,MAR06132
MAR06066,MAR06136
MAR06066,MAR06141
MAR06066,MAR06142
MAR06066,MAR06145
MAR06066,MAR06147
MAR06066,MAR06148
MAR06066,MAR06150
MAR06066,MAR06156
MAR06066,MAR06157
MAR06066,MAR06159
MAR06066,MAR06160
MAR06066,MAR06165
MAR06066,MAR06167
MAR06066,MAR06168
MAR06066,MAR06171
MAR06066,MAR06172
MAR06066,MAR06176
MAR06066,MAR06179
MAR06066,MAR06180
MAR06066,MAR06181
MAR06066,MAR06182
MAR06066,MAR06183
MAR06066,MAR06184
MAR06066,MAR06185
MAR06066,MAR06187
MAR06066,MAR06189
MAR06066,MAR06190
MAR06066,MAR06192
MAR06066,MAR06198
MAR06066,MAR06200
MAR06066,MAR06208
MAR06066,MAR06210
MAR06066,MAR06211
MAR06066,MAR06213
MAR06066,MAR06219
MAR06066,MAR06220
MAR06066,MAR06221
MAR06066,MAR06222
MAR06066,MAR06223
MAR06066,MAR06225
MAR06066,MAR06228
MAR06066,MAR06230
MAR06066,MAR06232
MAR06066,MAR06234
MAR06066,MAR06235
MAR06066,MAR06237
MAR06066,MAR06238
MAR06066,MAR06239
MAR06066,MAR06240
MAR06066,MAR12518
MAR06072,MAR06063
MAR06072,MAR06069
MAR06072,MAR06071
MAR06072,MAR06073
MAR06072,MAR06082
MAR06072,MAR06085
MAR06072,MAR06092
MAR06072,MAR06097
MAR06072,MAR06099
MAR06072,MAR06100
MAR06072,MAR06104
MAR06072,MAR06107
MAR06072,MAR06117
MAR06072,MAR06118
MAR06072,MAR06119
MAR06072,MAR06120
MAR06072,MAR06126
MAR06072,MAR06127
MAR06072,MAR06130
MAR06072,MAR06132
MAR06072,MAR06136
MAR06072,MAR06141
MAR06072,MAR06142
MAR06072,MAR06145
MAR06072,MAR06147
MAR06072,MAR06148
MAR06072,MAR06150
MAR06072,MAR06156
MAR06072,MAR06157
MAR06072,MAR06159
MAR06072,MAR06160
MAR06072,MAR06165
MAR06072,MAR06168
MAR06072,MAR06171
MAR06072,MAR06172
MAR06072,MAR06176
MAR06072,MAR06179
MAR06072,MAR06180
MAR06072,MAR06181
MAR06072,MAR06183
MAR06072,MAR06184
MAR06072,MAR06185
MAR06072,MAR06187
MAR06072,MAR06189
MAR06072,MAR06190
MAR06072,MAR06192
MAR06072,MAR06198
MAR06072,MAR06208
MAR06072,MAR06210
MAR06072,MAR06211
MAR06072,MAR06213
MAR06072,MAR06219
MAR06072,MAR06220
MAR06072,MAR06221
MAR06072,MAR06223
MAR06072,MAR06225
MAR06072,MAR06228
MAR06072,MAR06230
MAR06072,MAR06232
MAR06072,MAR06234
MAR06072,MAR06235
MAR06072,MAR06237
MAR06072,MAR06238
MAR06072,MAR06239
MAR06072,MAR06240
MAR06072,MAR10362
MAR06072,MAR12518
MAR06073,MAR06063
MAR06073,MAR06069
MAR06073,MAR06082
MAR06073,MAR06092
MAR06073,MAR06097
MAR06073,MAR06099
MAR06073,MAR06100
MAR06073,MAR06104
MAR06073,MAR06107
MAR06073,MAR06117
MAR06073,MAR06118
MAR06073,MAR06120
MAR06073,MAR06121
MAR06073,MAR06126
MAR06073,MAR06127
MAR06073,MAR06130
MAR06073,MAR06136
MAR06073,MAR06142
MAR06073,MAR06145
MAR06073,MAR06148
MAR06073,MAR06157
MAR06073,MAR06159
MAR06073,MAR06160
MAR06073,MAR06167
MAR06073,MAR06171
MAR06073,MAR06172
MAR06073,MAR06176
MAR06073,MAR06179
MAR06073,MAR06180
MAR06073,MAR06181
MAR06073,MAR06182
MAR06073,MAR06183
MAR06073,MAR06184
MAR06073,MAR06185
MAR06073,MAR06187
MAR06073,MAR06190
MAR06073,MAR06200
MAR06073,MAR06208
MAR06073,MAR06211
MAR06073,MAR06213
MAR06073,MAR06219
MAR06073,MAR06220
MAR06073,MAR06221
MAR06073,MAR06223
MAR06073,MAR06225
MAR06073,MAR06228
MAR06073,MAR06230
MAR06073,MAR06232
MAR06073,MAR06234
MAR06073,MAR06235
MAR06073,MAR06237
MAR06073,MAR06238
MAR06073,MAR06239
MAR06073,MAR06240
MAR06073,MAR10362
MAR06073,MAR12518
MAR06092,MAR06063
MAR06092,MAR06069
MAR06092,MAR06071
MAR06092,MAR06082
MAR06092,MAR06085
MAR06092,MAR06097
MAR06092,MAR06099
MAR06092,MAR06100
MAR06092,MAR06104
MAR06092,MAR06107
MAR06092,MAR06117
MAR06092,MAR06119
MAR06092,MAR06120
MAR06092,MAR06121
MAR06092,MAR06127
MAR06092,MAR06132
MAR06092,MAR06141
MAR06092,MAR06142
MAR06092,MAR06145
MAR06092,MAR06147
MAR06092,MAR06150
MAR06092,MAR06156
MAR06092,MAR06159
MAR06092,MAR06165
MAR06092,MAR06167
MAR06092,MAR06168
MAR06092,MAR06171
MAR06092,MAR06172
MAR06092,MAR06176
MAR06092,MAR06179
MAR06092,MAR06180
MAR06092,MAR06181
MAR06092,MAR06182
MAR06092,MAR06183
MAR06092,MAR06184
MAR06092,MAR06185
MAR06092,MAR06187
MAR06092,MAR06189
MAR06092,MAR06190
MAR06092,MAR06192
MAR06092,MAR06198
MAR06092,MAR06200
MAR06092,MAR06208
MAR06092,MAR06210
MAR06092,MAR06211
MAR06092,MAR06213
MAR06092,MAR06219
MAR06092,MAR06220
MAR06092,MAR06222
MAR06092,MAR06223
MAR06092,MAR06225
MAR06092,MAR06230
MAR06092,MAR06232
MAR06092,MAR06234
MAR06092,MAR06235
MAR06092,MAR06237
MAR06092,MAR06238
MAR06092,MAR06239
MAR06092,MAR06240
MAR06092,MAR10362
MAR06092,MAR12518
MAR06121,MAR06063
MAR06121,MAR06069
MAR06121,MAR06071
MAR06121,MAR06082
MAR06121,MAR06085
MAR06121,MAR06097
MAR06121,MAR06099
MAR06121,MAR06100
MAR06121,MAR06104
MAR06121,MAR06117
MAR06121,MAR06119
MAR06121,MAR06120
MAR06121,MAR06126
MAR06121,MAR06127
MAR06121,MAR06130
MAR06121,MAR06132
MAR06121,MAR06141
MAR06121,MAR06142
MAR06121,MAR06145
MAR06121,MAR06147
MAR06121,MAR06150
MAR06121,MAR06156
MAR06121,MAR06157
MAR06121,MAR06159
MAR06121,MAR06160
MAR06121,MAR06165
MAR06121,MAR06167
MAR06121,MAR06168
MAR06121,MAR06171
MAR06121,MAR06172
MAR06121,MAR06176
MAR06121,MAR06179
MAR06121,MAR06180
MAR06121,MAR06181
MAR06121,MAR06182
MAR06121,MAR06183
MAR06121,MAR06184
MAR06121,MAR06185
MAR06121,MAR06187
MAR06121,MAR06189
MAR06121,MAR06190
MAR06121,MAR06192
MAR06121,MAR06198
MAR06121,MAR06208
MAR06121,MAR06210
MAR06121,MAR06211
MAR06121,MAR06213
MAR06121,MAR06220
MAR06121,MAR06222
MAR06121,MAR06223
MAR06121,MAR06225
MAR06121,MAR06230
MAR06121,MAR06232
MAR06121,MAR06234
MAR06121,MAR06235
MAR06121,MAR06237
MAR06121,MAR06238
MAR06121,MAR06239
MAR06121,MAR06240
MAR06136,MAR06063
MAR06136,MAR06069
MAR06136,MAR06071
MAR06136,MAR06082
MAR06136,MAR06085
MAR06136,MAR06097
MAR06136,MAR06099
MAR06136,MAR06100
MAR06136,MAR06104
MAR06136,MAR06107
MAR06136,MAR06117
MAR06136,MAR06118
MAR06136,MAR06119
MAR06136,MAR06120
MAR06136,MAR06126
MAR06136,MAR06127
MAR06136,MAR06141
MAR06136,MAR06142
MAR06136,MAR06145
MAR06136,MAR06147
MAR06136,MAR06150
MAR06136,MAR06156
MAR06136,MAR06159
MAR06136,MAR06160
MAR06136,MAR06165
MAR06136,MAR06168
MAR06136,MAR06171
MAR06136,MAR06172
MAR06136,MAR06176
MAR06136,MAR06179
MAR06136,MAR06181
MAR06136,MAR06183
MAR06136,MAR06184
MAR06136,MAR06185
MAR06136,MAR06187
MAR06136,MAR06189
MAR06136,MAR06190
MAR06136,MAR06192
MAR06136,MAR06198
MAR06136,MAR06200
MAR06136,MAR06208
MAR06136,MAR06210
MAR06136,MAR06211
MAR06136,MAR06213
MAR06136,MAR06219
MAR06136,MAR06220
MAR06136,MAR06221
MAR06136,MAR06223
MAR06136,MAR06225
MAR06136,MAR06228
MAR06136,MAR06230
MAR06136,MAR06232
MAR06136,MAR06234
MAR06136,MAR06235
MAR06136,MAR06237
MAR06136,MAR06238
MAR06136,MAR06239
MAR06136,MAR06240
MAR06136,MAR12518
MAR06145,MAR06063
MAR06145,MAR06069
MAR06145,MAR06071
MAR06145,MAR06082
MAR06145,MAR06085
MAR06145,MAR06099
MAR06145,MAR06119
MAR06145,MAR06120
MAR06145,MAR06127
MAR06145,MAR06132
MAR06145,MAR06141
MAR06145,MAR06147
MAR06145,MAR06150
MAR06145,MAR06156
MAR06145,MAR06159
MAR06145,MAR06165
MAR06145,MAR06167
MAR06145,MAR06168
MAR06145,MAR06171
MAR06145,MAR06176
MAR06145,MAR06179
MAR06145,MAR06180
MAR06145,MAR06182
MAR06145,MAR06183
MAR06145,MAR06184
MAR06145,MAR06185
MAR06145,MAR06189
MAR06145,MAR06190
MAR06145,MAR06192
MAR06145,MAR06198
MAR06145,MAR06208
MAR06145,MAR06210
MAR06145,MAR06211
MAR06145,MAR06213
MAR06145,MAR06220
MAR06145,MAR06222
MAR06145,MAR06223
MAR06145,MAR06225
MAR06145,MAR06234
MAR06145,MAR06235
MAR06145,MAR06237
MAR06145,MAR06238
MAR06145,MAR06239
MAR06145,MAR06253
MAR06159,MAR06063
MAR06159,MAR06069
MAR06159,MAR06099
MAR06159,MAR06117
MAR06159,MAR06120
MAR06159,MAR06127
MAR06159,MAR06142
MAR06159,MAR06157
MAR06159,MAR06167
MAR06159,MAR06172
MAR06159,MAR06176
MAR06159,MAR06179
MAR06159,MAR06182
MAR06159,MAR06184
MAR06159,MAR06185
MAR06159,MAR06187
MAR06159,MAR06190
MAR06159,MAR06208
MAR06159,MAR06211
MAR06159,MAR06220
MAR06159,MAR06223
MAR06159,MAR06225
MAR06159,MAR06234
MAR06159,MAR06235
MAR06159,MAR06237
MAR06159,MAR06238
MAR06159,MAR06239
MAR06159,MAR06256
MAR06168,MAR06063
MAR06168,MAR06069
MAR06168,MAR06071
MAR06168,MAR06082
MAR06168,MAR06085
MAR06168,MAR06097
MAR06168,MAR06099
MAR06168,MAR06100
MAR06168,MAR06104
MAR06168,MAR06107
MAR06168,MAR06117
MAR06168,MAR06118
MAR06168,MAR06119
MAR06168,MAR06120
MAR06168,MAR06126
MAR06168,MAR06127
MAR06168,MAR06130
MAR06168,MAR06132
MAR06168,MAR06141
MAR06168,MAR06142
MAR06168,MAR06147
MAR06168,MAR06148
MAR06168,MAR06150
MAR06168,MAR06156
MAR06168,MAR06157
MAR06168,MAR06160
MAR06168,MAR06165
MAR06168,MAR06167
MAR06168,MAR06171
MAR06168,MAR06172
MAR06168,MAR06176
MAR06168,MAR06179
MAR06168,MAR06180
MAR06168,MAR06181
MAR06168,MAR06182
MAR06168,MAR06183
MAR06168,MAR06184
MAR06168,MAR06185
MAR06168,MAR06187
MAR06168,MAR06189
MAR06168,MAR06192
MAR06168,MAR06198
MAR06168,MAR06200
MAR06168,MAR06208
MAR06168,MAR06210
MAR06168,MAR06211
MAR06168,MAR06213
MAR06168,MAR06219
MAR06168,MAR06220
MAR06168,MAR06221
MAR06168,MAR06223
MAR06168,MAR06225
MAR06168,MAR06228
MAR06168,MAR06230
MAR06168,MAR06232
MAR06168,MAR06234
MAR06168,MAR06235
MAR06168,MAR06237
MAR06168,MAR06238
MAR06168,MAR06239
MAR06168,MAR06240
MAR06168,MAR06260
MAR06168,MAR10362
MAR06168,MAR12518
MAR06182,MAR06063
MAR06182,MAR06069
MAR06182,MAR06082
MAR06182,MAR06085
MAR06182,MAR06099
MAR06182,MAR06117
MAR06182,MAR06119
MAR06182,MAR06120
MAR06182,MAR06127
MAR06182,MAR06132
MAR06182,MAR06141
MAR06182,MAR06142
MAR06182,MAR06147
MAR06182,MAR06150
MAR06182,MAR06156
MAR06182,MAR06157
MAR06182,MAR06167
MAR06182,MAR06171
MAR06182,MAR06172
MAR06182,MAR06176
MAR06182,MAR06180
MAR06182,MAR06181
MAR06182,MAR06183
MAR06182,MAR06184
MAR06182,MAR06185
MAR06182,MAR06187
MAR06182,MAR06189
MAR06182,MAR06190
MAR06182,MAR06192
MAR06182,MAR06198
MAR06182,MAR06208
MAR06182,MAR06210
MAR06182,MAR06211
MAR06182,MAR06213
MAR06182,MAR06223
MAR06182,MAR06225
MAR06182,MAR06235
